1792	1024	1536	1684	916	1218
2048	1024	1536	1897	918	1218
2303	1024	1536	2131	921	1218
2559	1024	1536	2370	923	1218
2815	1024	1536	2592	925	1219
3071	1024	1536	2814	926	1220
3327	1024	1536	3034	930	1221
3583	1024	1536	3268	931	1222
3839	1024	1536	3498	933	1223
4095	1024	1536	3720	935	1223
0	1280	1536	153	1117	1212
256	1280	1536	366	1125	1217
512	1280	1536	587	1128	1218
768	1280	1536	812	1132	1219
1024	1280	1536	1031	1135	1219
1280	1280	1536	1251	1137	1221
1536	1280	1536	1483	1141	1221
1792	1280	1536	1704	1143	1221
2048	1280	1536	1918	1147	1222
2303	1280	1536	2155	1149	1223
2559	1280	1536	2391	1152	1222
2815	1280	1536	2611	1154	1223
3071	1280	1536	2837	1158	1224
3327	1280	1536	3057	1162	1226
3583	1280	1536	3288	1163	1227
3839	1280	1536	3516	1165	1225
4095	1280	1536	3739	1167	1225
0	1536	1536	171	1350	1215
256	1536	1536	384	1357	1220
512	1536	1536	607	1361	1221
768	1536	1536	832	1364	1222
1024	1536	1536	1050	1367	1223
1280	1536	1536	1271	1371	1222
1536	1536	1536	1503	1372	1222
1792	1536	1536	1723	1375	1223
2048	1536	1536	1937	1378	1223
2303	1536	1536	2177	1381	1225
2559	1536	1536	2409	1383	1226
2815	1536	1536	2633	1386	1227
3071	1536	1536	2859	1388	1228
3327	1536	1536	3078	1391	1229
3583	1536	1536	3308	1394	1229
3839	1536	1536	3539	1398	1229
4095	1536	1536	3761	1401	1229
0	1792	1536	190	1580	1220
256	1792	1536	404	1587	1223
512	1792	1536	628	1589	1224
768	1792	1536	851	1592	1225
1024	1792	1536	1071	1595	1226
1280	1792	1536	1292	1598	1225
1536	1792	1536	1523	1601	1225
1792	1792	1536	1743	1603	1226
2048	1792	1536	1955	1606	1227
2303	1792	1536	2200	1608	1229
2559	1792	1536	2429	1611	1230
2815	1792	1536	2654	1613	1230
3071	1792	1536	2876	1614	1230
3327	1792	1536	3097	1617	1231
3583	1792	1536	3327	1619	1231
3839	1792	1536	3558	1623	1230
4095	1792	1536	3779	1625	1230
0	2048	1536	209	1807	1224
256	2048	1536	422	1813	1227
512	2048	1536	647	1815	1227
768	2048	1536	871	1819	1228
1024	2048	1536	1091	1822	1228
1280	2048	1536	1313	1825	1228
1536	2048	1536	1542	1827	1228
1792	2048	1536	1762	1829	1230
2048	2048	1536	1974	1831	1232
2303	2048	1536	2223	1834	1232
2559	2048	1536	2448	1837	1234
2815	2048	1536	2673	1837	1234
3071	2048	1536	2897	1840	1233
3327	2048	1536	3119	1842	1233
3583	2048	1536	3346	1845	1233
3839	2048	1536	3576	1848	1232
4095	2048	1536	3799	1851	1234
0	2303	1536	226	2044	1227
256	2303	1536	442	2048	1229
512	2303	1536	667	2052	1229
768	2303	1536	891	2056	1230
1024	2303	1536	1110	2061	1231
1280	2303	1536	1334	2063	1232
1536	2303	1536	1562	2065	1233
1792	2303	1536	1780	2066	1233
2048	2303	1536	1993	2071	1235
2303	2303	1536	2245	2074	1236
2559	2303	1536	2468	2074	1235
2815	2303	1536	2694	2076	1235
3071	2303	1536	2917	2079	1235
3327	2303	1536	3139	2083	1236
3583	2303	1536	3368	2086	1236
3839	2303	1536	3597	2090	1236
4095	2303	1536	3820	2094	1237
0	2559	1536	245	2288	1231
256	2559	1536	462	2293	1231
512	2559	1536	687	2296	1233
768	2559	1536	910	2302	1233
1024	2559	1536	1131	2305	1234
1280	2559	1536	1356	2308	1235
1536	2559	1536	1582	2310	1236
1792	2559	1536	1800	2312	1237
2048	2559	1536	2015	2315	1237
2303	2559	1536	2269	2317	1237
2559	2559	1536	2489	2318	1237
2815	2559	1536	2713	2319	1236
3071	2559	1536	2935	2323	1237
3327	2559	1536	3159	2327	1237
3583	2559	1536	3389	2330	1238
3839	2559	1536	3617	2333	1239
4095	2559	1536	3840	2337	1238
0	2815	1536	264	2516	1234
256	2815	1536	481	2520	1235
512	2815	1536	708	2524	1236
768	2815	1536	930	2527	1237
1024	2815	1536	1151	2531	1237
1280	2815	1536	1377	2533	1238
1536	2815	1536	1603	2537	1239
1792	2815	1536	1820	2541	1240
2048	2815	1536	2038	2542	1240
2303	2815	1536	2290	2545	1241
2559	2815	1536	2508	2546	1240
2815	2815	1536	2734	2548	1240
3071	2815	1536	2955	2552	1240
3327	2815	1536	3179	2556	1241
3583	2815	1536	3409	2558	1240
3839	2815	1536	3638	2562	1241
4095	2815	1536	3861	2566	1241
0	3071	1536	283	2748	1237
256	3071	1536	501	2754	1238
512	3071	1536	728	2755	1239
768	3071	1536	949	2758	1240
1024	3071	1536	1171	2763	1241
1280	3071	1536	1398	2767	1242
1536	3071	1536	1622	2771	1243
1792	3071	1536	1838	2774	1243
2048	3071	1536	2061	2781	1243
2303	3071	1536	2309	2784	1242
2559	3071	1536	2528	2785	1243
2815	3071	1536	2756	2787	1241
3071	3071	1536	2975	2792	1242
3327	3071	1536	3199	2793	1242
3583	3071	1536	3430	2795	1243
3839	3071	1536	3658	2798	1243
4095	3071	1536	3882	2800	1244
0	3327	1536	302	2972	1238
256	3327	1536	521	2977	1240
512	3327	1536	749	2981	1242
768	3327	1536	969	2983	1243
1024	3327	1536	1191	2987	1244
1280	3327	1536	1420	2990	1245
1536	3327	1536	1642	2992	1244
1792	3327	1536	1856	2997	1244
2048	3327	1536	2082	3000	1244
2303	3327	1536	2327	3002	1244
2559	3327	1536	2551	3007	1245
2815	3327	1536	2776	3009	1244
3071	3327	1536	2993	3012	1245
3327	3327	1536	3220	3014	1246
3583	3327	1536	3451	3017	1245
3839	3327	1536	3676	3019	1245
4095	3327	1536	3903	3023	1245
0	3583	1536	322	3213	1240
256	3583	1536	541	3219	1242
512	3583	1536	769	3224	1244
768	3583	1536	989	3229	1245
1024	3583	1536	1212	3233	1247
1280	3583	1536	1440	3235	1247
1536	3583	1536	1662	3237	1246
1792	3583	1536	1875	3238	1246
2048	3583	1536	2105	3241	1246
2303	3583	1536	2347	3244	1247
2559	3583	1536	2572	3247	1247
2815	3583	1536	2796	3247	1247
3071	3583	1536	3012	3251	1249
3327	3583	1536	3241	3257	1248
3583	3583	1536	3471	3258	1248
3839	3583	1536	3696	3262	1248
4095	3583	1536	3926	3268	1248
0	3839	1536	341	3460	1245
256	3839	1536	562	3465	1246
512	3839	1536	788	3466	1246
768	3839	1536	1009	3472	1248
1024	3839	1536	1231	3474	1247
1280	3839	1536	1462	3478	1248
1536	3839	1536	1682	3480	1248
1792	3839	1536	1895	3486	1248
2048	3839	1536	2129	3490	1248
2303	3839	1536	2368	3493	1249
2559	3839	1536	2591	3497	1249
2815	3839	1536	2819	3499	1249
3071	3839	1536	3032	3505	1251
3327	3839	1536	3261	3505	1249
3583	3839	1536	3494	3510	1249
3839	3839	1536	3719	3513	1249
4095	3839	1536	3948	3517	1250
0	4095	1536	361	3688	1248
256	4095	1536	583	3693	1249
512	4095	1536	808	3696	1250
768	4095	1536	1029	3700	1251
1024	4095	1536	1251	3704	1251
1280	4095	1536	1484	3705	1251
1536	4095	1536	1703	3709	1251
1792	4095	1536	1916	3712	1252
2048	4095	1536	2152	3714	1252
2303	4095	1536	2390	3716	1252
2559	4095	1536	2613	3717	1252
2815	4095	1536	2839	3720	1252
3071	4095	1536	3051	3725	1252
3327	4095	1536	3282	3731	1253
3583	4095	1536	3514	3735	1252
3839	4095	1536	3737	3738	1252
4095	4095	1536	3969	3740	1253
0	0	1792	68	13	1382
256	0	1792	276	15	1386
512	0	1792	491	17	1386
768	0	1792	714	18	1387
1024	0	1792	929	20	1389
1280	0	1792	1146	21	1389
1536	0	1792	1374	23	1390
1792	0	1792	1597	24	1388
2048	0	1792	1812	26	1389
2303	0	1792	2032	26	1390
2559	0	1792	2278	28	1389
2815	0	1792	2500	29	1389
3071	0	1792	2722	29	1389
3327	0	1792	2941	32	1389
3583	0	1792	3169	32	1389
3839	0	1792	3398	34	1388
4095	0	1792	3623	35	1391
0	256	1792	88	232	1370
256	256	1792	300	236	1385
512	256	1792	517	238	1388
768	256	1792	744	240	1388
1024	256	1792	961	242	1419
1280	256	1792	1180	244	1419
1536	256	1792	1408	245	1419
1792	256	1792	1633	247	1419
2048	256	1792	1849	248	1419
2303	256	1792	2073	250	1419
2559	256	1792	2318	250	1420
2815	256	1792	2541	251	1419
3071	256	1792	2764	253	1419
3327	256	1792	2983	254	1420
3583	256	1792	3213	255	1420
3839	256	1792	3443	256	1421
4095	256	1792	3669	257	1420
0	512	1792	107	447	1404
256	512	1792	319	452	1417
512	512	1792	537	455	1419
768	512	1792	763	457	1420
1024	512	1792	980	460	1420
1280	512	1792	1200	461	1420
1536	512	1792	1431	463	1420
1792	512	1792	1655	464	1420
2048	512	1792	1870	467	1421
2303	512	1792	2098	468	1421
2559	512	1792	2340	469	1421
2815	512	1792	2562	471	1422
3071	512	1792	2788	472	1421
3327	512	1792	3004	475	1421
3583	512	1792	3236	476	1421
3839	512	1792	3466	478	1421
4095	512	1792	3691	480	1423
0	768	1792	125	675	1411
256	768	1792	338	683	1424
512	768	1792	558	685	1424
768	768	1792	783	688	1423
1024	768	1792	1001	691	1425
1280	768	1792	1221	694	1425
1536	768	1792	1453	695	1426
1792	768	1792	1675	698	1426
2048	768	1792	1890	699	1426
2303	768	1792	2122	701	1427
2559	768	1792	2362	703	1427
2815	768	1792	2583	704	1426
3071	768	1792	2807	706	1425
3327	768	1792	3026	708	1425
3583	768	1792	3258	710	1426
3839	768	1792	3488	712	1427
4095	768	1792	3711	714	1427
0	1024	1792	143	896	1417
256	1024	1792	357	903	1427
512	1024	1792	577	906	1428
768	1024	1792	803	909	1427
1024	1024	1792	1021	913	1429
1280	1024	1792	1241	915	1430
1536	1024	1792	1474	917	1430
1792	1024	1792	1695	921	1430
2048	1024	1792	1910	923	1430
2303	1024	1792	2144	925	1429
2559	1024	1792	2380	926	1429
2815	1024	1792	2603	929	1429
3071	1024	1792	2829	930	1429
3327	1024	1792	3049	934	1431
3583	1024	1792	3280	935	1431
3839	1024	1792	3510	937	1432
4095	1024	1792	3732	939	1432
0	1280	1792	162	1122	1421
256	1280	1792	376	1130	1430
512	1280	1792	598	1133	1430
768	1280	1792	824	1137	1431
1024	1280	1792	1042	1140	1433
1280	1280	1792	1263	1143	1433
1536	1280	1792	1496	1147	1433
1792	1280	1792	1716	1149	1433
2048	1280	1792	1928	1153	1433
2303	1280	1792	2167	1155	1433
2559	1280	1792	2402	1159	1432
2815	1280	1792	2626	1161	1433
3071	1280	1792	2851	1164	1434
3327	1280	1792	3069	1166	1436
3583	1280	1792	3298	1168	1437
3839	1280	1792	3529	1169	1436
4095	1280	1792	3753	1171	1437
0	1536	1792	181	1356	1426
256	1536	1792	395	1363	1433
512	1536	1792	619	1367	1435
768	1536	1792	843	1370	1435
1024	1536	1792	1063	1373	1435
1280	1536	1792	1284	1376	1436
1536	1536	1792	1516	1378	1436
1792	1536	1792	1735	1381	1436
2048	1536	1792	1948	1383	1436
2303	1536	1792	2191	1386	1436
2559	1536	1792	2423	1389	1437
2815	1536	1792	2647	1392	1437
3071	1536	1792	2871	1395	1438
3327	1536	1792	3092	1398	1440
3583	1536	1792	3317	1400	1439
3839	1536	1792	3550	1402	1439
4095	1536	1792	3773	1405	1439
0	1792	1792	200	1585	1429
256	1792	1792	414	1592	1437
512	1792	1792	638	1595	1437
768	1792	1792	863	1598	1437
1024	1792	1792	1083	1601	1438
1280	1792	1792	1304	1603	1438
1536	1792	1792	1534	1606	1439
1792	1792	1792	1754	1608	1439
2048	1792	1792	1967	1612	1439
2303	1792	1792	2214	1613	1439
2559	1792	1792	2441	1616	1440
2815	1792	1792	2665	1617	1439
3071	1792	1792	2889	1619	1441
3327	1792	1792	3111	1623	1442
3583	1792	1792	3338	1625	1442
3839	1792	1792	3570	1628	1442
4095	1792	1792	3792	1632	1442
0	2048	1792	218	1813	1432
256	2048	1792	433	1818	1439
512	2048	1792	659	1821	1440
768	2048	1792	883	1825	1441
1024	2048	1792	1102	1827	1441
1280	2048	1792	1326	1829	1441
1536	2048	1792	1554	1831	1441
1792	2048	1792	1774	1834	1441
2048	2048	1792	1985	1836	1441
2303	2048	1792	2235	1838	1441
2559	2048	1792	2460	1841	1442
2815	2048	1792	2685	1842	1442
3071	2048	1792	2908	1845	1443
3327	2048	1792	3131	1848	1444
3583	2048	1792	3360	1851	1444
3839	2048	1792	3590	1852	1444
4095	2048	1792	3813	1856	1445
0	2303	1792	236	2050	1436
256	2303	1792	453	2055	1442
512	2303	1792	678	2059	1443
768	2303	1792	901	2062	1443
1024	2303	1792	1122	2065	1443
1280	2303	1792	1347	2067	1444
1536	2303	1792	1573	2071	1444
1792	2303	1792	1792	2073	1444
2048	2303	1792	2006	2076	1444
2303	2303	1792	2257	2077	1444
2559	2303	1792	2481	2079	1446
2815	2303	1792	2706	2082	1446
3071	2303	1792	2929	2086	1447
3327	2303	1792	3153	2090	1448
3583	2303	1792	3383	2093	1448
3839	2303	1792	3611	2095	1446
4095	2303	1792	3833	2098	1447
0	2559	1792	256	2295	1446
256	2559	1792	471	2301	1446
512	2559	1792	698	2303	1446
768	2559	1792	921	2308	1445
1024	2559	1792	1143	2310	1446
1280	2559	1792	1368	2313	1446
1536	2559	1792	1593	2315	1446
1792	2559	1792	1812	2318	1447
2048	2559	1792	2030	2321	1449
2303	2559	1792	2280	2322	1449
2559	2559	1792	2501	2324	1449
2815	2559	1792	2728	2326	1449
3071	2559	1792	2949	2331	1450
3327	2559	1792	3174	2334	1450
3583	2559	1792	3404	2338	1450
3839	2559	1792	3631	2340	1449
4095	2559	1792	3854	2344	1450
0	2815	1792	275	2522	1447
256	2815	1792	492	2525	1447
512	2815	1792	719	2530	1447
768	2815	1792	941	2533	1447
1024	2815	1792	1162	2537	1448
1280	2815	1792	1389	2540	1448
1536	2815	1792	1614	2543	1449
1792	2815	1792	1830	2547	1452
2048	2815	1792	2052	2549	1452
2303	2815	1792	2300	2551	1452
2559	2815	1792	2523	2553	1451
2815	2815	1792	2750	2556	1451
3071	2815	1792	2967	2560	1452
3327	2815	1792	3192	2564	1451
3583	2815	1792	3424	2567	1452
3839	2815	1792	3650	2570	1451
4095	2815	1792	3874	2574	1452
0	3071	1792	294	2754	1450
256	3071	1792	513	2759	1450
512	3071	1792	740	2762	1450
768	3071	1792	960	2767	1451
1024	3071	1792	1183	2771	1451
1280	3071	1792	1412	2775	1452
1536	3071	1792	1635	2781	1454
1792	3071	1792	1850	2783	1455
2048	3071	1792	2075	2787	1454
2303	3071	1792	2321	2789	1454
2559	3071	1792	2544	2792	1454
2815	3071	1792	2770	2793	1454
3071	3071	1792	2986	2796	1454
3327	3071	1792	3212	2799	1454
3583	3071	1792	3444	2801	1454
3839	3071	1792	3671	2805	1455
4095	3071	1792	3898	2809	1455
0	3327	1792	312	2979	1453
256	3327	1792	532	2983	1453
512	3327	1792	760	2986	1454
768	3327	1792	980	2990	1454
1024	3327	1792	1202	2993	1454
1280	3327	1792	1432	2997	1456
1536	3327	1792	1654	2999	1455
1792	3327	1792	1868	3004	1456
2048	3327	1792	2098	3009	1457
2303	3327	1792	2341	3012	1457
2559	3327	1792	2565	3014	1457
2815	3327	1792	2792	3016	1457
3071	3327	1792	3006	3019	1456
3327	3327	1792	3232	3021	1457
3583	3327	1792	3464	3023	1456
3839	3327	1792	3690	3025	1456
4095	3327	1792	3918	3028	1455
0	3583	1792	332	3223	1453
256	3583	1792	552	3228	1455
512	3583	1792	780	3233	1455
768	3583	1792	1000	3236	1458
1024	3583	1792	1222	3239	1458
1280	3583	1792	1455	3241	1459
1536	3583	1792	1676	3244	1458
1792	3583	1792	1889	3248	1460
2048	3583	1792	2120	3251	1459
2303	3583	1792	2361	3252	1460
2559	3583	1792	2586	3255	1458
2815	3583	1792	2812	3255	1459
3071	3583	1792	3025	3261	1458
3327	3583	1792	3254	3266	1459
3583	3583	1792	3486	3268	1458
3839	3583	1792	3711	3272	1459
4095	3583	1792	3940	3275	1459
0	3839	1792	352	3466	1455
256	3839	1792	573	3472	1456
512	3839	1792	799	3474	1458
768	3839	1792	1021	3480	1458
1024	3839	1792	1243	3482	1458
1280	3839	1792	1476	3485	1460
1536	3839	1792	1695	3490	1461
1792	3839	1792	1910	3498	1461
2048	3839	1792	2144	3501	1462
2303	3839	1792	2381	3501	1461
2559	3839	1792	2604	3505	1461
2815	3839	1792	2832	3506	1459
3071	3839	1792	3042	3510	1460
3327	3839	1792	3274	3513	1460
3583	3839	1792	3505	3516	1461
3839	3839	1792	3730	3519	1460
4095	3839	1792	3964	3525	1463
0	4095	1792	371	3697	1458
256	4095	1792	593	3700	1459
512	4095	1792	819	3702	1460
768	4095	1792	1041	3706	1463
1024	4095	1792	1263	3710	1462
1280	4095	1792	1495	3713	1462
1536	4095	1792	1716	3717	1463
1792	4095	1792	1928	3719	1462
2048	4095	1792	2165	3721	1464
2303	4095	1792	2400	3723	1462
2559	4095	1792	2626	3727	1462
2815	4095	1792	2854	3732	1462
3071	4095	1792	3068	3736	1462
3327	4095	1792	3294	3738	1462
3583	4095	1792	3530	3743	1463
3839	4095	1792	3751	3746	1463
4095	4095	1792	3984	3749	1463
0	0	2048	78	15	1592
256	0	2048	287	17	1598
512	0	2048	501	18	1599
768	0	2048	725	20	1599
1024	0	2048	941	22	1600
1280	0	2048	1158	22	1601
1536	0	2048	1385	24	1600
1792	0	2048	1608	25	1600
2048	0	2048	1823	27	1599
2303	0	2048	2045	28	1601
2559	0	2048	2293	30	1600
2815	0	2048	2513	31	1600
3071	0	2048	2735	32	1600
3327	0	2048	2953	33	1600
3583	0	2048	3182	34	1600
3839	0	2048	3410	36	1600
4095	0	2048	3635	37	1599
0	256	2048	97	234	1582
256	256	2048	310	238	1599
512	256	2048	528	240	1600
768	256	2048	755	242	1629
1024	256	2048	972	244	1628
1280	256	2048	1191	246	1627
1536	256	2048	1421	246	1628
1792	256	2048	1646	248	1628
2048	256	2048	1861	249	1629
2303	256	2048	2087	251	1628
2559	256	2048	2331	252	1629
2815	256	2048	2553	253	1628
3071	256	2048	2778	254	1628
3327	256	2048	2996	255	1629
3583	256	2048	3225	257	1628
3839	256	2048	3457	257	1629
4095	256	2048	3683	259	1627
0	512	2048	116	450	1614
256	512	2048	329	455	1627
512	512	2048	548	458	1627
768	512	2048	774	459	1628
1024	512	2048	992	462	1630
1280	512	2048	1212	463	1630
1536	512	2048	1444	466	1630
1792	512	2048	1665	467	1630
2048	512	2048	1880	470	1630
2303	512	2048	2112	471	1631
2559	512	2048	2352	472	1630
2815	512	2048	2574	474	1629
3071	512	2048	2800	475	1629
3327	512	2048	3016	478	1630
3583	512	2048	3248	479	1630
3839	512	2048	3478	481	1630
4095	512	2048	3701	482	1631
0	768	2048	135	679	1620
256	768	2048	348	686	1632
512	768	2048	568	688	1633
768	768	2048	794	692	1634
1024	768	2048	1013	694	1634
1280	768	2048	1233	696	1634
1536	768	2048	1465	699	1635
1792	768	2048	1687	701	1635
2048	768	2048	1902	702	1633
2303	768	2048	2135	704	1635
2559	768	2048	2372	706	1634
2815	768	2048	2594	707	1634
3071	768	2048	2821	709	1634
3327	768	2048	3039	711	1635
3583	768	2048	3269	713	1634
3839	768	2048	3498	714	1634
4095	768	2048	3725	717	1634
0	1024	2048	154	900	1626
256	1024	2048	367	906	1636
512	1024	2048	588	911	1637
768	1024	2048	815	913	1638
1024	1024	2048	1034	917	1639
1280	1024	2048	1253	919	1639
1536	1024	2048	1486	922	1638
1792	1024	2048	1707	924	1638
2048	1024	2048	1920	926	1638
2303	1024	2048	2157	928	1638
2559	1024	2048	2393	930	1639
2815	1024	2048	2617	932	1638
3071	1024	2048	2843	934	1638
3327	1024	2048	3062	937	1639
3583	1024	2048	3290	938	1639
3839	1024	2048	3522	940	1638
4095	1024	2048	3745	942	1637
0	1280	2048	173	1127	1631
256	1280	2048	386	1135	1640
512	1280	2048	609	1138	1640
768	1280	2048	834	1142	1641
1024	1280	2048	1054	1145	1642
1280	1280	2048	1275	1148	1642
1536	1280	2048	1507	1152	1641
1792	1280	2048	1727	1154	1641
2048	1280	2048	1940	1158	1642
2303	1280	2048	2181	1160	1642
2559	1280	2048	2414	1163	1642
2815	1280	2048	2637	1164	1642
3071	1280	2048	2862	1167	1642
3327	1280	2048	3083	1169	1641
3583	1280	2048	3311	1170	1642
3839	1280	2048	3543	1172	1642
4095	1280	2048	3765	1175	1643
0	1536	2048	191	1361	1636
256	1536	2048	405	1367	1643
512	1536	2048	629	1371	1643
768	1536	2048	854	1374	1644
1024	1536	2048	1075	1377	1645
1280	1536	2048	1296	1380	1645
1536	1536	2048	1526	1382	1644
1792	1536	2048	1747	1386	1645
2048	1536	2048	1960	1388	1645
2303	1536	2048	2206	1392	1645
2559	1536	2048	2434	1394	1645
2815	1536	2048	2659	1397	1643
3071	1536	2048	2883	1399	1643
3327	1536	2048	3103	1402	1644
3583	1536	2048	3330	1404	1645
3839	1536	2048	3562	1405	1645
4095	1536	2048	3783	1408	1645
0	1792	2048	209	1590	1639
256	1792	2048	424	1595	1645
512	1792	2048	650	1598	1646
768	1792	2048	874	1601	1646
1024	1792	2048	1094	1604	1647
1280	1792	2048	1318	1607	1646
1536	1792	2048	1546	1611	1647
1792	1792	2048	1765	1612	1647
2048	1792	2048	1978	1615	1647
2303	1792	2048	2226	1617	1647
2559	1792	2048	2452	1620	1646
2815	1792	2048	2678	1622	1646
3071	1792	2048	2902	1624	1647
3327	1792	2048	3122	1628	1648
3583	1792	2048	3351	1631	1648
3839	1792	2048	3583	1634	1649
4095	1792	2048	3803	1637	1649
0	2048	2048	228	1818	1643
256	2048	2048	445	1822	1648
512	2048	2048	669	1824	1648
768	2048	2048	892	1828	1648
1024	2048	2048	1114	1830	1649
1280	2048	2048	1339	1833	1648
1536	2048	2048	1565	1835	1648
1792	2048	2048	1784	1838	1649
2048	2048	2048	1997	1840	1649
2303	2048	2048	2248	1843	1649
2559	2048	2048	2472	1844	1648
2815	2048	2048	2698	1846	1648
3071	2048	2048	2920	1849	1650
3327	2048	2048	3143	1852	1651
3583	2048	2048	3373	1855	1653
3839	2048	2048	3602	1857	1652
4095	2048	2048	3824	1862	1653
0	2303	2048	246	2056	1651
256	2303	2048	463	2059	1651
512	2303	2048	689	2063	1651
768	2303	2048	912	2066	1651
1024	2303	2048	1134	2070	1651
1280	2303	2048	1359	2072	1652
1536	2303	2048	1585	2075	1652
1792	2303	2048	1803	2076	1651
2048	2303	2048	2019	2080	1651
2303	2303	2048	2270	2082	1652
2559	2303	2048	2493	2085	1652
2815	2303	2048	2720	2088	1652
3071	2303	2048	2940	2091	1653
3327	2303	2048	3162	2094	1655
3583	2303	2048	3393	2096	1655
3839	2303	2048	3622	2099	1655
4095	2303	2048	3846	2102	1656
0	2559	2048	265	2301	1653
256	2559	2048	482	2306	1653
512	2559	2048	710	2308	1653
768	2559	2048	931	2312	1654
1024	2559	2048	1153	2314	1654
1280	2559	2048	1381	2317	1654
1536	2559	2048	1605	2319	1653
1792	2559	2048	1821	2322	1653
2048	2559	2048	2041	2324	1654
2303	2559	2048	2293	2326	1655
2559	2559	2048	2514	2330	1654
2815	2559	2048	2741	2331	1655
3071	2559	2048	2959	2336	1657
3327	2559	2048	3183	2339	1658
3583	2559	2048	3415	2343	1658
3839	2559	2048	3643	2345	1658
4095	2559	2048	3866	2349	1659
0	2815	2048	285	2527	1656
256	2815	2048	503	2532	1655
512	2815	2048	729	2535	1656
768	2815	2048	952	2538	1656
1024	2815	2048	1174	2542	1656
1280	2815	2048	1403	2545	1656
1536	2815	2048	1626	2549	1656
1792	2815	2048	1841	2551	1656
2048	2815	2048	2065	2553	1657
2303	2815	2048	2313	2557	1658
2559	2815	2048	2535	2560	1658
2815	2815	2048	2761	2561	1659
3071	2815	2048	2979	2566	1661
3327	2815	2048	3204	2570	1660
3583	2815	2048	3436	2573	1660
3839	2815	2048	3663	2578	1660
4095	2815	2048	3887	2581	1660
0	3071	2048	304	2759	1658
256	3071	2048	522	2764	1658
512	3071	2048	750	2768	1659
768	3071	2048	972	2774	1659
1024	3071	2048	1193	2778	1658
1280	3071	2048	1423	2782	1658
1536	3071	2048	1646	2785	1658
1792	3071	2048	1861	2789	1660
2048	3071	2048	2087	2793	1661
2303	3071	2048	2332	2794	1662
2559	3071	2048	2555	2796	1663
2815	3071	2048	2784	2797	1663
3071	3071	2048	2998	2801	1663
3327	3071	2048	3223	2803	1662
3583	3071	2048	3455	2806	1662
3839	3071	2048	3682	2811	1662
4095	3071	2048	3909	2815	1663
0	3327	2048	322	2982	1661
256	3327	2048	542	2986	1662
512	3327	2048	771	2992	1661
768	3327	2048	991	2996	1661
1024	3327	2048	1213	2999	1660
1280	3327	2048	1444	3003	1661
1536	3327	2048	1666	3005	1661
1792	3327	2048	1879	3010	1663
2048	3327	2048	2109	3013	1665
2303	3327	2048	2352	3015	1665
2559	3327	2048	2575	3017	1664
2815	3327	2048	2802	3018	1663
3071	3327	2048	3015	3022	1663
3327	3327	2048	3245	3025	1664
3583	3327	2048	3476	3026	1664
3839	3327	2048	3701	3027	1664
4095	3327	2048	3928	3032	1664
0	3583	2048	342	3227	1660
256	3583	2048	562	3233	1663
512	3583	2048	790	3237	1662
768	3583	2048	1010	3238	1663
1024	3583	2048	1234	3243	1663
1280	3583	2048	1465	3246	1664
1536	3583	2048	1686	3248	1665
1792	3583	2048	1899	3250	1667
2048	3583	2048	2132	3254	1667
2303	3583	2048	2371	3255	1666
2559	3583	2048	2594	3258	1665
2815	3583	2048	2822	3260	1666
3071	3583	2048	3035	3266	1666
3327	3583	2048	3264	3269	1666
3583	3583	2048	3496	3272	1666
3839	3583	2048	3720	3275	1666
4095	3583	2048	3950	3278	1667
0	3839	2048	361	3471	1663
256	3839	2048	583	3474	1664
512	3839	2048	810	3478	1664
768	3839	2048	1031	3484	1664
1024	3839	2048	1253	3489	1665
1280	3839	2048	1487	3494	1665
1536	3839	2048	1708	3496	1665
1792	3839	2048	1920	3501	1666
2048	3839	2048	2154	3503	1668
2303	3839	2048	2392	3506	1668
2559	3839	2048	2617	3508	1668
2815	3839	2048	2843	3510	1667
3071	3839	2048	3054	3512	1668
3327	3839	2048	3284	3517	1668
3583	3839	2048	3517	3518	1668
3839	3839	2048	3739	3522	1668
4095	3839	2048	3973	3529	1669
0	4095	2048	380	3701	1665
256	4095	2048	603	3703	1665
512	4095	2048	829	3706	1666
768	4095	2048	1052	3711	1667
1024	4095	2048	1275	3715	1667
1280	4095	2048	1507	3717	1668
1536	4095	2048	1729	3721	1669
1792	4095	2048	1938	3722	1670
2048	4095	2048	2176	3725	1671
2303	4095	2048	2413	3730	1671
2559	4095	2048	2639	3734	1670
2815	4095	2048	2862	3737	1671
3071	4095	2048	3077	3741	1670
3327	4095	2048	3305	3742	1670
3583	4095	2048	3539	3745	1670
3839	4095	2048	3760	3748	1669
4095	4095	2048	3993	3752	1670
0	0	2303	87	17	1804
256	0	2303	297	19	1811
512	0	2303	513	20	1812
768	0	2303	738	22	1813
1024	0	2303	953	23	1813
1280	0	2303	1170	24	1813
1536	0	2303	1398	26	1812
1792	0	2303	1622	27	1813
2048	0	2303	1834	29	1812
2303	0	2303	2058	30	1813
2559	0	2303	2304	32	1812
2815	0	2303	2524	32	1812
3071	0	2303	2749	34	1812
3327	0	2303	2966	35	1813
3583	0	2303	3195	36	1812
3839	0	2303	3424	38	1811
4095	0	2303	3648	38	1811
0	256	2303	107	236	1796
256	256	2303	320	240	1832
512	256	2303	540	243	1834
768	256	2303	766	244	1834
1024	256	2303	983	246	1835
1280	256	2303	1203	247	1836
1536	256	2303	1434	248	1836
1792	256	2303	1657	250	1835
2048	256	2303	1872	251	1835
2303	256	2303	2101	253	1835
