1536	1024	1536	1459	951	1433
1792	1024	1536	1677	954	1433
2048	1024	1536	1888	957	1433
2303	1024	1536	2118	958	1433
2559	1024	1536	2354	960	1434
2815	1024	1536	2572	962	1433
3071	1024	1536	2795	964	1433
3327	1024	1536	3013	968	1433
3583	1024	1536	3239	969	1434
3839	1024	1536	3467	972	1435
4095	1024	1536	3688	973	1435
0	1280	1536	166	1166	1423
256	1280	1536	377	1173	1434
512	1280	1536	596	1177	1434
768	1280	1536	818	1181	1434
1024	1280	1536	1034	1184	1436
1280	1280	1536	1252	1188	1436
1536	1280	1536	1482	1190	1436
1792	1280	1536	1699	1193	1437
2048	1280	1536	1909	1197	1437
2303	1280	1536	2142	1200	1437
2559	1280	1536	2376	1203	1436
2815	1280	1536	2595	1205	1436
3071	1280	1536	2818	1208	1438
3327	1280	1536	3034	1211	1439
3583	1280	1536	3259	1212	1439
3839	1280	1536	3485	1213	1439
4095	1280	1536	3708	1215	1441
0	1536	1536	185	1410	1427
256	1536	1536	396	1417	1437
512	1536	1536	617	1420	1437
768	1536	1536	839	1424	1438
1024	1536	1536	1056	1427	1439
1280	1536	1536	1274	1430	1440
1536	1536	1536	1502	1432	1440
1792	1536	1536	1718	1435	1440
2048	1536	1536	1928	1436	1440
2303	1536	1536	2167	1438	1440
2559	1536	1536	2398	1442	1440
2815	1536	1536	2617	1444	1440
3071	1536	1536	2840	1448	1440
3327	1536	1536	3057	1452	1442
3583	1536	1536	3278	1453	1442
3839	1536	1536	3506	1456	1443
4095	1536	1536	3730	1458	1442
0	1792	1536	205	1647	1428
256	1792	1536	418	1653	1439
512	1792	1536	639	1655	1441
768	1792	1536	859	1659	1441
1024	1792	1536	1076	1662	1442
1280	1792	1536	1295	1665	1442
1536	1792	1536	1522	1667	1442
1792	1792	1536	1739	1670	1442
2048	1792	1536	1948	1671	1443
2303	1792	1536	2189	1673	1442
2559	1792	1536	2416	1676	1442
2815	1792	1536	2635	1676	1443
3071	1792	1536	2856	1678	1444
3327	1792	1536	3076	1681	1447
3583	1792	1536	3301	1684	1445
3839	1792	1536	3529	1686	1445
4095	1792	1536	3749	1690	1446
0	2048	1536	223	1883	1432
256	2048	1536	437	1888	1443
512	2048	1536	659	1891	1444
768	2048	1536	879	1894	1444
1024	2048	1536	1096	1896	1445
1280	2048	1536	1317	1898	1445
1536	2048	1536	1543	1901	1445
1792	2048	1536	1759	1904	1444
2048	2048	1536	1966	1905	1443
2303	2048	1536	2211	1907	1445
2559	2048	1536	2437	1910	1446
2815	2048	1536	2658	1911	1446
3071	2048	1536	2879	1915	1447
3327	2048	1536	3098	1918	1448
3583	2048	1536	3323	1922	1449
3839	2048	1536	3551	1922	1448
4095	2048	1536	3770	1925	1448
0	2303	1536	242	2140	1445
256	2303	1536	457	2145	1445
512	2303	1536	680	2149	1447
768	2303	1536	899	2152	1447
1024	2303	1536	1117	2155	1448
1280	2303	1536	1339	2158	1447
1536	2303	1536	1562	2160	1447
1792	2303	1536	1778	2163	1448
2048	2303	1536	1988	2165	1448
2303	2303	1536	2235	2168	1448
2559	2303	1536	2457	2169	1449
2815	2303	1536	2679	2171	1451
3071	2303	1536	2900	2176	1450
3327	2303	1536	3120	2180	1452
3583	2303	1536	3345	2183	1452
3839	2303	1536	3574	2185	1450
4095	2303	1536	3790	2189	1450
0	2559	1536	263	2382	1449
256	2559	1536	477	2385	1449
512	2559	1536	701	2389	1450
768	2559	1536	920	2393	1450
1024	2559	1536	1137	2395	1450
1280	2559	1536	1361	2398	1450
1536	2559	1536	1583	2400	1450
1792	2559	1536	1798	2404	1451
2048	2559	1536	2011	2406	1452
2303	2559	1536	2258	2407	1452
2559	2559	1536	2478	2410	1453
2815	2559	1536	2702	2412	1453
3071	2559	1536	2922	2416	1454
3327	2559	1536	3140	2420	1454
3583	2559	1536	3367	2423	1454
3839	2559	1536	3594	2426	1453
4095	2559	1536	3809	2429	1454
0	2815	1536	282	2621	1451
256	2815	1536	498	2625	1452
512	2815	1536	723	2629	1451
768	2815	1536	941	2633	1451
1024	2815	1536	1159	2637	1451
1280	2815	1536	1383	2641	1452
1536	2815	1536	1605	2645	1452
1792	2815	1536	1818	2649	1455
2048	2815	1536	2034	2650	1456
2303	2815	1536	2282	2653	1456
2559	2815	1536	2501	2656	1456
2815	2815	1536	2724	2658	1455
3071	2815	1536	2940	2661	1455
3327	2815	1536	3159	2664	1456
3583	2815	1536	3387	2668	1455
3839	2815	1536	3613	2671	1455
4095	2815	1536	3834	2676	1455
0	3071	1536	303	2857	1453
256	3071	1536	519	2861	1454
512	3071	1536	743	2864	1454
768	3071	1536	960	2869	1454
1024	3071	1536	1179	2873	1455
1280	3071	1536	1405	2877	1456
1536	3071	1536	1626	2880	1457
1792	3071	1536	1838	2884	1459
2048	3071	1536	2059	2888	1459
2303	3071	1536	2303	2891	1458
2559	3071	1536	2522	2893	1458
2815	3071	1536	2745	2895	1458
3071	3071	1536	2961	2897	1458
3327	3071	1536	3181	2899	1458
3583	3071	1536	3408	2902	1458
3839	3071	1536	3633	2904	1458
4095	3071	1536	3856	2908	1459
0	3327	1536	322	3102	1456
256	3327	1536	539	3106	1457
512	3327	1536	763	3110	1457
768	3327	1536	982	3114	1457
1024	3327	1536	1200	3117	1458
1280	3327	1536	1428	3120	1459
1536	3327	1536	1647	3122	1461
1792	3327	1536	1858	3127	1461
2048	3327	1536	2082	3130	1461
2303	3327	1536	2324	3132	1461
2559	3327	1536	2544	3135	1461
2815	3327	1536	2768	3136	1461
3071	3327	1536	2981	3140	1461
3327	3327	1536	3203	3143	1460
3583	3327	1536	3430	3146	1460
3839	3327	1536	3654	3149	1460
4095	3327	1536	3878	3152	1460
0	3583	1536	343	3355	1458
256	3583	1536	561	3359	1459
512	3583	1536	784	3364	1461
768	3583	1536	1003	3367	1462
1024	3583	1536	1221	3371	1462
1280	3583	1536	1450	3373	1464
1536	3583	1536	1668	3377	1463
1792	3583	1536	1880	3382	1463
2048	3583	1536	2107	3386	1464
2303	3583	1536	2345	3387	1463
2559	3583	1536	2564	3389	1463
2815	3583	1536	2790	3391	1463
3071	3583	1536	2999	3395	1463
3327	3583	1536	3224	3400	1464
3583	3583	1536	3452	3402	1464
3839	3583	1536	3675	3405	1462
4095	3583	1536	3901	3409	1463
0	3839	1536	363	3600	1461
256	3839	1536	582	3603	1462
512	3839	1536	804	3606	1464
768	3839	1536	1022	3610	1466
1024	3839	1536	1243	3613	1465
1280	3839	1536	1472	3616	1464
1536	3839	1536	1689	3621	1465
1792	3839	1536	1899	3625	1466
2048	3839	1536	2130	3627	1466
2303	3839	1536	2365	3629	1465
2559	3839	1536	2586	3632	1465
2815	3839	1536	2812	3636	1465
3071	3839	1536	3021	3639	1465
3327	3839	1536	3246	3643	1464
3583	3839	1536	3475	3646	1465
3839	3839	1536	3697	3648	1465
4095	3839	1536	3923	3652	1466
0	4095	1536	382	3853	1465
256	4095	1536	603	3854	1467
512	4095	1536	825	3857	1467
768	4095	1536	1044	3861	1467
1024	4095	1536	1264	3864	1468
1280	4095	1536	1493	3867	1468
1536	4095	1536	1711	3872	1469
1792	4095	1536	1919	3875	1469
2048	4095	1536	2153	3876	1468
2303	4095	1536	2387	3881	1469
2559	4095	1536	2610	3885	1469
2815	4095	1536	2833	3889	1469
3071	4095	1536	3044	3893	1468
3327	4095	1536	3268	3895	1468
3583	4095	1536	3500	3900	1468
3839	4095	1536	3719	3901	1468
4095	4095	1536	3946	3905	1468
0	0	1792	80	16	1626
256	0	1792	286	17	1630
512	0	1792	497	18	1632
768	0	1792	719	20	1632
1024	0	1792	932	21	1632
1280	0	1792	1145	23	1633
1536	0	1792	1369	24	1631
1792	0	1792	1590	26	1632
2048	0	1792	1802	27	1630
2303	0	1792	2015	28	1633
2559	0	1792	2264	29	1632
2815	0	1792	2482	30	1633
3071	0	1792	2701	32	1632
3327	0	1792	2917	33	1631
3583	0	1792	3140	35	1631
3839	0	1792	3366	36	1630
4095	0	1792	3588	37	1630
0	256	1792	100	242	1660
256	256	1792	310	246	1663
512	256	1792	525	248	1664
768	256	1792	748	250	1665
1024	256	1792	963	252	1665
1280	256	1792	1178	254	1665
1536	256	1792	1405	254	1665
1792	256	1792	1626	256	1665
2048	256	1792	1841	257	1666
2303	256	1792	2062	258	1665
2559	256	1792	2304	260	1666
2815	256	1792	2521	261	1666
3071	256	1792	2743	262	1665
3327	256	1792	2961	263	1665
3583	256	1792	3184	265	1666
3839	256	1792	3413	266	1666
4095	256	1792	3637	267	1664
0	512	1792	120	467	1649
256	512	1792	329	472	1663
512	512	1792	545	475	1669
768	512	1792	768	477	1669
1024	512	1792	984	479	1669
1280	512	1792	1201	481	1670
1536	512	1792	1429	483	1671
1792	512	1792	1648	485	1669
2048	512	1792	1861	487	1671
2303	512	1792	2086	489	1670
2559	512	1792	2325	490	1670
2815	512	1792	2542	491	1669
3071	512	1792	2767	494	1669
3327	512	1792	2982	495	1670
3583	512	1792	3207	498	1670
3839	512	1792	3434	499	1668
4095	512	1792	3655	501	1668
0	768	1792	138	708	1655
256	768	1792	348	713	1668
512	768	1792	567	717	1670
768	768	1792	789	720	1671
1024	768	1792	1006	722	1671
1280	768	1792	1222	724	1671
1536	768	1792	1451	726	1671
1792	768	1792	1671	729	1673
2048	768	1792	1881	730	1671
2303	768	1792	2110	732	1674
2559	768	1792	2348	733	1673
2815	768	1792	2564	734	1674
3071	768	1792	2789	736	1674
3327	768	1792	3004	738	1674
3583	768	1792	3229	741	1673
3839	768	1792	3455	742	1672
4095	768	1792	3680	744	1675
0	1024	1792	158	934	1660
256	1024	1792	368	941	1673
512	1024	1792	587	945	1675
768	1024	1792	810	948	1675
1024	1024	1792	1026	952	1676
1280	1024	1792	1244	954	1677
1536	1024	1792	1473	956	1676
1792	1024	1792	1691	959	1675
2048	1024	1792	1901	961	1676
2303	1024	1792	2133	963	1675
2559	1024	1792	2368	964	1676
2815	1024	1792	2587	967	1675
3071	1024	1792	2812	969	1676
3327	1024	1792	3029	971	1676
3583	1024	1792	3252	973	1676
3839	1024	1792	3480	974	1675
4095	1024	1792	3702	976	1676
0	1280	1792	177	1173	1665
256	1280	1792	388	1179	1678
512	1280	1792	608	1183	1678
768	1280	1792	831	1186	1679
1024	1280	1792	1048	1191	1680
1280	1280	1792	1266	1193	1679
1536	1280	1792	1494	1196	1679
1792	1280	1792	1712	1200	1679
2048	1280	1792	1922	1203	1679
2303	1280	1792	2159	1206	1679
2559	1280	1792	2391	1208	1679
2815	1280	1792	2609	1210	1680
3071	1280	1792	2832	1212	1679
3327	1280	1792	3048	1213	1679
3583	1280	1792	3273	1216	1678
3839	1280	1792	3501	1217	1678
4095	1280	1792	3723	1221	1680
0	1536	1792	197	1415	1670
256	1536	1792	408	1421	1682
512	1536	1792	630	1425	1682
768	1536	1792	852	1428	1681
1024	1536	1792	1068	1431	1682
1280	1536	1792	1288	1433	1683
1536	1536	1792	1514	1435	1682
1792	1536	1792	1733	1439	1682
2048	1536	1792	1942	1441	1682
2303	1536	1792	2182	1445	1683
2559	1536	1792	2411	1448	1684
2815	1536	1792	2631	1451	1682
3071	1536	1792	2852	1453	1681
3327	1536	1792	3070	1456	1681
3583	1536	1792	3294	1459	1682
3839	1536	1792	3523	1459	1682
4095	1536	1792	3741	1461	1682
0	1792	1792	216	1652	1673
256	1792	1792	429	1657	1683
512	1792	1792	651	1661	1683
768	1792	1792	871	1663	1684
1024	1792	1792	1089	1666	1685
1280	1792	1792	1310	1669	1684
1536	1792	1792	1536	1672	1684
1792	1792	1792	1751	1673	1685
2048	1792	1792	1961	1675	1685
2303	1792	1792	2203	1678	1686
2559	1792	1792	2429	1679	1686
2815	1792	1792	2650	1681	1683
3071	1792	1792	2873	1684	1683
3327	1792	1792	3089	1687	1684
3583	1792	1792	3314	1692	1685
3839	1792	1792	3545	1695	1685
4095	1792	1792	3762	1699	1686
0	2048	1792	235	1888	1676
256	2048	1792	450	1892	1686
512	2048	1792	672	1895	1685
768	2048	1792	892	1897	1686
1024	2048	1792	1109	1901	1686
1280	2048	1792	1331	1903	1686
1536	2048	1792	1555	1906	1687
1792	2048	1792	1771	1907	1687
2048	2048	1792	1981	1910	1687
2303	2048	1792	2227	1913	1687
2559	2048	1792	2451	1915	1685
2815	2048	1792	2673	1918	1684
3071	2048	1792	2893	1920	1686
3327	2048	1792	3110	1923	1688
3583	2048	1792	3336	1925	1689
3839	2048	1792	3565	1925	1691
4095	2048	1792	3783	1930	1691
0	2303	1792	254	2147	1688
256	2303	1792	469	2151	1689
512	2303	1792	692	2153	1689
768	2303	1792	911	2156	1689
1024	2303	1792	1129	2160	1690
1280	2303	1792	1354	2162	1690
1536	2303	1792	1577	2165	1691
1792	2303	1792	1791	2167	1689
2048	2303	1792	2001	2169	1689
2303	2303	1792	2251	2173	1689
2559	2303	1792	2471	2175	1689
2815	2303	1792	2694	2178	1689
3071	2303	1792	2913	2181	1689
3327	2303	1792	3131	2185	1692
3583	2303	1792	3358	2187	1694
3839	2303	1792	3586	2190	1693
4095	2303	1792	3804	2193	1693
0	2559	1792	274	2387	1691
256	2559	1792	489	2393	1692
512	2559	1792	714	2394	1692
768	2559	1792	933	2397	1692
1024	2559	1792	1151	2400	1692
1280	2559	1792	1376	2403	1691
1536	2559	1792	1598	2406	1691
1792	2559	1792	1810	2407	1690
2048	2559	1792	2025	2411	1691
2303	2559	1792	2276	2414	1691
2559	2559	1792	2494	2417	1692
2815	2559	1792	2716	2419	1692
3071	2559	1792	2933	2423	1694
3327	2559	1792	3152	2428	1696
3583	2559	1792	3379	2430	1696
3839	2559	1792	3606	2434	1696
4095	2559	1792	3826	2436	1696
0	2815	1792	295	2627	1694
256	2815	1792	510	2633	1695
512	2815	1792	734	2636	1695
768	2815	1792	953	2640	1693
1024	2815	1792	1172	2645	1694
1280	2815	1792	1397	2647	1694
1536	2815	1792	1619	2651	1694
1792	2815	1792	1831	2654	1693
2048	2815	1792	2050	2658	1694
2303	2815	1792	2296	2660	1695
2559	2815	1792	2514	2662	1695
2815	2815	1792	2739	2664	1696
3071	2815	1792	2953	2667	1698
3327	2815	1792	3173	2671	1699
3583	2815	1792	3401	2674	1698
3839	2815	1792	3627	2679	1698
4095	2815	1792	3848	2683	1698
0	3071	1792	314	2862	1697
256	3071	1792	530	2866	1696
512	3071	1792	754	2872	1696
768	3071	1792	974	2877	1696
1024	3071	1792	1192	2881	1696
1280	3071	1792	1419	2883	1696
1536	3071	1792	1639	2887	1696
1792	3071	1792	1851	2890	1697
2048	3071	1792	2073	2895	1699
2303	3071	1792	2316	2895	1700
2559	3071	1792	2534	2896	1702
2815	3071	1792	2759	2898	1700
3071	3071	1792	2972	2901	1701
3327	3071	1792	3195	2904	1700
3583	3071	1792	3422	2906	1700
3839	3071	1792	3645	2908	1701
4095	3071	1792	3868	2912	1701
0	3327	1792	334	3106	1698
256	3327	1792	552	3111	1699
512	3327	1792	776	3116	1699
768	3327	1792	994	3119	1699
1024	3327	1792	1213	3122	1699
1280	3327	1792	1441	3125	1699
1536	3327	1792	1660	3128	1699
1792	3327	1792	1871	3131	1700
2048	3327	1792	2096	3135	1702
2303	3327	1792	2336	3135	1702
2559	3327	1792	2554	3139	1702
2815	3327	1792	2779	3139	1702
3071	3327	1792	2992	3144	1702
3327	3327	1792	3216	3148	1703
3583	3327	1792	3444	3150	1703
3839	3327	1792	3666	3152	1703
4095	3327	1792	3889	3155	1703
0	3583	1792	354	3359	1700
256	3583	1792	573	3364	1701
512	3583	1792	796	3367	1701
768	3583	1792	1013	3372	1701
1024	3583	1792	1235	3377	1701
1280	3583	1792	1464	3381	1702
1536	3583	1792	1682	3382	1702
1792	3583	1792	1891	3385	1703
2048	3583	1792	2119	3389	1705
2303	3583	1792	2357	3390	1704
2559	3583	1792	2577	3394	1704
2815	3583	1792	2803	3396	1704
3071	3583	1792	3011	3399	1704
3327	3583	1792	3236	3403	1705
3583	3583	1792	3464	3405	1704
3839	3583	1792	3686	3409	1705
4095	3583	1792	3911	3413	1704
0	3839	1792	373	3603	1701
256	3839	1792	594	3607	1701
512	3839	1792	817	3610	1702
768	3839	1792	1035	3616	1703
1024	3839	1792	1256	3620	1705
1280	3839	1792	1485	3624	1704
1536	3839	1792	1703	3625	1705
1792	3839	1792	1911	3628	1707
2048	3839	1792	2143	3631	1707
2303	3839	1792	2379	3634	1707
2559	3839	1792	2601	3639	1707
2815	3839	1792	2823	3641	1707
3071	3839	1792	3031	3644	1707
3327	3839	1792	3257	3646	1707
3583	3839	1792	3487	3648	1707
3839	3839	1792	3708	3652	1706
4095	3839	1792	3935	3656	1706
0	4095	1792	393	3856	1705
256	4095	1792	615	3859	1705
512	4095	1792	838	3862	1706
768	4095	1792	1056	3867	1706
1024	4095	1792	1278	3870	1709
1280	4095	1792	1507	3873	1709
1536	4095	1792	1725	3877	1710
1792	4095	1792	1930	3879	1710
2048	4095	1792	2166	3883	1710
2303	4095	1792	2399	3887	1711
2559	4095	1792	2622	3891	1712
2815	4095	1792	2844	3893	1711
3071	4095	1792	3056	3899	1711
3327	4095	1792	3280	3898	1710
3583	4095	1792	3510	3902	1709
3839	4095	1792	3729	3905	1709
4095	4095	1792	3957	3909	1710
0	0	2048	91	18	1868
256	0	2048	298	19	1872
512	0	2048	511	21	1872
768	0	2048	733	22	1875
1024	0	2048	946	24	1874
1280	0	2048	1160	25	1874
1536	0	2048	1384	27	1873
1792	0	2048	1604	28	1874
2048	0	2048	1816	29	1873
2303	0	2048	2033	31	1873
2559	0	2048	2278	32	1871
2815	0	2048	2492	34	1871
3071	0	2048	2716	34	1872
3327	0	2048	2933	36	1873
3583	0	2048	3155	37	1872
3839	0	2048	3382	38	1872
4095	0	2048	3605	39	1870
0	256	2048	112	244	1903
256	256	2048	321	249	1908
512	256	2048	538	251	1909
768	256	2048	762	252	1908
1024	256	2048	977	255	1907
1280	256	2048	1194	256	1909
1536	256	2048	1421	258	1909
1792	256	2048	1641	259	1909
2048	256	2048	1854	259	1909
2303	256	2048	2077	261	1908
2559	256	2048	2318	262	1909
2815	256	2048	2535	264	1909
3071	256	2048	2760	265	1908
3327	256	2048	2977	266	1910
3583	256	2048	3200	267	1908
3839	256	2048	3427	268	1907
4095	256	2048	3651	270	1908
0	512	2048	131	470	1892
256	512	2048	341	475	1914
512	512	2048	560	478	1912
768	512	2048	783	480	1913
1024	512	2048	999	483	1916
1280	512	2048	1215	485	1916
1536	512	2048	1442	487	1913
1792	512	2048	1661	488	1913
2048	512	2048	1873	490	1913
2303	512	2048	2101	492	1914
2559	512	2048	2341	494	1914
2815	512	2048	2559	497	1913
3071	512	2048	2783	497	1913
3327	512	2048	2999	500	1913
3583	512	2048	3221	500	1912
3839	512	2048	3448	502	1912
4095	512	2048	3672	504	1912
0	768	2048	151	712	1898
256	768	2048	361	719	1912
512	768	2048	580	722	1916
768	768	2048	803	724	1915
1024	768	2048	1019	727	1916
1280	768	2048	1237	728	1916
1536	768	2048	1465	731	1917
1792	768	2048	1685	732	1915
2048	768	2048	1896	735	1918
2303	768	2048	2126	736	1919
2559	768	2048	2362	737	1917
2815	768	2048	2581	739	1917
3071	768	2048	2805	740	1917
3327	768	2048	3021	743	1917
3583	768	2048	3246	744	1917
3839	768	2048	3474	747	1917
4095	768	2048	3698	749	1918
0	1024	2048	169	940	1904
256	1024	2048	380	947	1918
512	1024	2048	601	951	1918
768	1024	2048	824	954	1919
1024	1024	2048	1041	957	1921
1280	1024	2048	1260	959	1921
1536	1024	2048	1488	962	1921
1792	1024	2048	1705	964	1919
2048	1024	2048	1916	967	1919
2303	1024	2048	2151	968	1919
2559	1024	2048	2383	970	1919
2815	1024	2048	2603	972	1918
3071	1024	2048	2825	973	1918
3327	1024	2048	3042	976	1919
3583	1024	2048	3268	977	1919
3839	1024	2048	3496	979	1922
4095	1024	2048	3717	981	1921
0	1280	2048	189	1180	1910
256	1280	2048	401	1187	1921
512	1280	2048	623	1190	1923
768	1280	2048	845	1193	1925
1024	1280	2048	1062	1198	1924
1280	1280	2048	1282	1200	1923
1536	1280	2048	1508	1204	1924
1792	1280	2048	1725	1206	1923
2048	1280	2048	1936	1210	1923
2303	1280	2048	2174	1211	1923
2559	1280	2048	2403	1212	1923
2815	1280	2048	2623	1214	1922
3071	1280	2048	2847	1216	1921
3327	1280	2048	3065	1220	1923
3583	1280	2048	3289	1221	1923
3839	1280	2048	3519	1224	1923
4095	1280	2048	3738	1227	1923
0	1536	2048	208	1422	1913
256	1536	2048	422	1429	1925
512	1536	2048	644	1431	1928
768	1536	2048	865	1435	1928
1024	1536	2048	1083	1437	1928
1280	1536	2048	1303	1439	1926
1536	1536	2048	1529	1442	1926
1792	1536	2048	1746	1445	1926
2048	1536	2048	1956	1450	1925
2303	1536	2048	2198	1453	1926
2559	1536	2048	2426	1456	1925
2815	1536	2048	2647	1458	1925
3071	1536	2048	2868	1459	1925
3327	1536	2048	3084	1462	1927
3583	1536	2048	3309	1463	1925
3839	1536	2048	3540	1466	1925
4095	1536	2048	3758	1468	1926
0	1792	2048	227	1659	1916
256	1792	2048	443	1664	1930
512	1792	2048	665	1667	1929
768	1792	2048	884	1670	1929
1024	1792	2048	1102	1671	1929
1280	1792	2048	1325	1674	1929
1536	1792	2048	1550	1677	1928
1792	1792	2048	1766	1679	1929
2048	1792	2048	1974	1682	1929
2303	1792	2048	2220	1684	1929
2559	1792	2048	2445	1688	1929
2815	1792	2048	2668	1690	1928
3071	1792	2048	2888	1694	1927
3327	1792	2048	3104	1699	1928
3583	1792	2048	3331	1701	1928
3839	1792	2048	3561	1704	1929
4095	1792	2048	3778	1707	1928
0	2048	2048	247	1894	1931
256	2048	2048	462	1899	1930
512	2048	2048	685	1901	1931
768	2048	2048	904	1905	1930
1024	2048	2048	1123	1907	1930
1280	2048	2048	1347	1909	1930
1536	2048	2048	1572	1913	1932
1792	2048	2048	1786	1915	1931
2048	2048	2048	1996	1919	1930
2303	2048	2048	2244	1921	1930
2559	2048	2048	2467	1923	1929
2815	2048	2048	2691	1924	1929
3071	2048	2048	2909	1927	1931
3327	2048	2048	3126	1930	1931
3583	2048	2048	3353	1931	1931
3839	2048	2048	3581	1934	1931
4095	2048	2048	3798	1939	1931
0	2303	2048	267	2153	1933
256	2303	2048	481	2158	1933
512	2303	2048	706	2159	1933
768	2303	2048	926	2165	1933
1024	2303	2048	1144	2166	1934
1280	2303	2048	1369	2169	1933
1536	2303	2048	1591	2172	1933
1792	2303	2048	1804	2174	1933
2048	2303	2048	2018	2179	1933
2303	2303	2048	2268	2181	1933
2559	2303	2048	2487	2184	1933
2815	2303	2048	2711	2185	1934
3071	2303	2048	2927	2190	1934
3327	2303	2048	3146	2192	1935
3583	2303	2048	3374	2194	1934
3839	2303	2048	3602	2197	1934
4095	2303	2048	3821	2200	1935
0	2559	2048	287	2394	1935
256	2559	2048	503	2400	1935
512	2559	2048	727	2401	1935
768	2559	2048	946	2404	1936
1024	2559	2048	1165	2406	1937
1280	2559	2048	1391	2410	1935
1536	2559	2048	1613	2413	1935
1792	2559	2048	1825	2414	1935
2048	2559	2048	2042	2419	1935
2303	2559	2048	2290	2421	1935
2559	2559	2048	2509	2426	1935
2815	2559	2048	2732	2427	1935
3071	2559	2048	2948	2432	1935
3327	2559	2048	3169	2436	1935
3583	2559	2048	3397	2437	1936
3839	2559	2048	3622	2440	1938
4095	2559	2048	3842	2442	1939
0	2815	2048	307	2639	1938
256	2815	2048	523	2643	1940
512	2815	2048	748	2645	1939
768	2815	2048	968	2649	1939
1024	2815	2048	1187	2652	1937
1280	2815	2048	1413	2656	1938
1536	2815	2048	1633	2657	1938
1792	2815	2048	1844	2661	1937
2048	2815	2048	2065	2664	1939
2303	2815	2048	2312	2667	1939
2559	2815	2048	2528	2670	1939
2815	2815	2048	2755	2672	1939
3071	2815	2048	2968	2678	1938
3327	2815	2048	3189	2681	1940
3583	2815	2048	3417	2685	1940
3839	2815	2048	3641	2688	1940
4095	2815	2048	3863	2692	1941
0	3071	2048	327	2873	1942
256	3071	2048	545	2878	1941
512	3071	2048	769	2882	1940
768	3071	2048	988	2887	1940
1024	3071	2048	1207	2890	1941
1280	3071	2048	1434	2892	1941
1536	3071	2048	1654	2894	1940
1792	3071	2048	1866	2897	1940
2048	3071	2048	2089	2900	1941
2303	3071	2048	2332	2902	1941
2559	3071	2048	2549	2904	1939
2815	3071	2048	2777	2906	1940
3071	3071	2048	2987	2909	1941
3327	3071	2048	3209	2911	1942
3583	3071	2048	3439	2916	1943
3839	3071	2048	3662	2919	1943
4095	3071	2048	3885	2922	1943
0	3327	2048	346	3116	1942
256	3327	2048	565	3120	1942
512	3327	2048	789	3124	1942
768	3327	2048	1007	3129	1943
1024	3327	2048	1228	3131	1943
1280	3327	2048	1457	3134	1943
1536	3327	2048	1676	3135	1943
1792	3327	2048	1885	3139	1943
2048	3327	2048	2112	3142	1944
2303	3327	2048	2352	3145	1943
2559	3327	2048	2573	3149	1942
2815	3327	2048	2798	3151	1944
3071	3327	2048	3007	3154	1944
3327	3327	2048	3232	3156	1945
3583	3327	2048	3461	3160	1945
3839	3327	2048	3682	3163	1946
4095	3327	2048	3907	3166	1946
0	3583	2048	366	3370	1944
256	3583	2048	586	3374	1945
512	3583	2048	810	3379	1945
768	3583	2048	1028	3384	1946
1024	3583	2048	1250	3388	1946
1280	3583	2048	1478	3390	1946
1536	3583	2048	1696	3391	1946
1792	3583	2048	1905	3396	1945
2048	3583	2048	2137	3399	1945
2303	3583	2048	2373	3402	1946
2559	3583	2048	2595	3404	1947
2815	3583	2048	2818	3407	1948
3071	3583	2048	3027	3410	1948
3327	3583	2048	3255	3414	1948
3583	3583	2048	3485	3417	1948
3839	3583	2048	3705	3420	1949
4095	3583	2048	3930	3425	1950
0	3839	2048	386	3614	1947
256	3839	2048	608	3618	1947
512	3839	2048	830	3622	1948
768	3839	2048	1049	3627	1949
1024	3839	2048	1271	3630	1949
1280	3839	2048	1500	3632	1949
1536	3839	2048	1719	3635	1947
1792	3839	2048	1926	3641	1947
2048	3839	2048	2160	3643	1949
2303	3839	2048	2394	3646	1949
2559	3839	2048	2617	3648	1950
2815	3839	2048	2840	3649	1950
3071	3839	2048	3049	3654	1951
3327	3839	2048	3276	3655	1950
3583	3839	2048	3506	3660	1952
3839	3839	2048	3724	3662	1952
4095	3839	2048	3950	3666	1952
0	4095	2048	406	3865	1949
256	4095	2048	628	3869	1950
512	4095	2048	851	3873	1951
768	4095	2048	1070	3877	1951
1024	4095	2048	1293	3880	1949
1280	4095	2048	1521	3883	1950
1536	4095	2048	1740	3887	1950
1792	4095	2048	1947	3892	1952
2048	4095	2048	2184	3894	1953
2303	4095	2048	2416	3899	1954
2559	4095	2048	2639	3901	1953
2815	4095	2048	2860	3902	1953
3071	4095	2048	3070	3906	1953
3327	4095	2048	3297	3907	1953
3583	4095	2048	3527	3913	1953
3839	4095	2048	3745	3916	1955
4095	4095	2048	3973	3920	1954
0	0	2303	103	20	2135
256	0	2303	310	22	2140
512	0	2303	523	23	2139
768	0	2303	745	25	2140
1024	0	2303	959	27	2141
1280	0	2303	1172	27	2140
1536	0	2303	1399	29	2143
1792	0	2303	1618	30	2143
2048	0	2303	1830	32	2143
2303	0	2303	2050	33	2143
2559	0	2303	2292	35	2142
2815	0	2303	2508	35	2142
3071	0	2303	2733	36	2142
3327	0	2303	2948	38	2142
3583	0	2303	3170	39	2141
3839	0	2303	3396	41	2141
4095	0	2303	3619	42	2140
0	256	2303	123	247	2173
256	256	2303	333	252	2176
512	256	2303	551	253	2177
768	256	2303	775	255	2178
1024	256	2303	991	257	2179
1280	256	2303	1206	259	2180
1536	256	2303	1435	260	2181
1792	256	2303	1655	261	2181
2048	256	2303	1867	263	2180
