1024	1024	768	975	894	625
1280	1024	768	1156	903	630
1536	1024	768	1342	912	634
1792	1024	768	1532	921	637
2048	1024	768	1714	930	641
2303	1024	768	1889	939	644
2559	1024	768	2079	948	648
2815	1024	768	2283	957	653
3071	1024	768	2466	967	656
3327	1024	768	2651	977	659
3583	1024	768	2836	987	663
3839	1024	768	3014	997	667
4095	1024	768	3208	1007	671
0	1280	768	307	1072	628
256	1280	768	486	1082	632
512	1280	768	671	1093	635
768	1280	768	854	1103	640
1024	1280	768	1034	1113	644
1280	1280	768	1214	1122	647
1536	1280	768	1405	1131	652
1792	1280	768	1592	1141	654
2048	1280	768	1772	1151	658
2303	1280	768	1947	1160	662
2559	1280	768	2147	1170	665
2815	1280	768	2343	1181	670
3071	1280	768	2527	1190	672
3327	1280	768	2713	1200	676
3583	1280	768	2895	1210	680
3839	1280	768	3078	1220	684
4095	1280	768	3272	1230	688
0	1536	768	365	1294	645
256	1536	768	545	1305	650
512	1536	768	733	1317	653
768	1536	768	913	1327	657
1024	1536	768	1093	1337	662
1280	1536	768	1276	1347	665
1536	1536	768	1468	1358	668
1792	1536	768	1652	1367	672
2048	1536	768	1830	1377	675
2303	1536	768	2009	1388	680
2559	1536	768	2214	1397	682
2815	1536	768	2404	1406	687
3071	1536	768	2588	1416	689
3327	1536	768	2774	1425	693
3583	1536	768	2955	1435	697
3839	1536	768	3143	1445	701
4095	1536	768	3331	1454	705
0	1792	768	422	1518	663
256	1792	768	606	1528	668
512	1792	768	792	1538	671
768	1792	768	971	1550	675
1024	1792	768	1152	1560	679
1280	1792	768	1339	1569	682
1536	1792	768	1529	1579	686
1792	1792	768	1710	1587	689
2048	1792	768	1886	1597	693
2303	1792	768	2074	1607	697
2559	1792	768	2280	1618	700
2815	1792	768	2464	1627	704
3071	1792	768	2649	1637	707
3327	1792	768	2834	1647	711
3583	1792	768	3012	1655	715
3839	1792	768	3202	1664	718
4095	1792	768	3392	1673	721
0	2048	768	480	1739	681
256	2048	768	666	1747	685
512	2048	768	850	1757	688
768	2048	768	1030	1769	692
1024	2048	768	1211	1778	696
1280	2048	768	1401	1788	698
1536	2048	768	1588	1798	703
1792	2048	768	1768	1806	706
2048	2048	768	1944	1817	710
2303	2048	768	2142	1827	714
2559	2048	768	2341	1837	717
2815	2048	768	2525	1846	721
3071	2048	768	2709	1855	724
3327	2048	768	2892	1864	728
3583	2048	768	3075	1873	732
3839	2048	768	3265	1883	735
4095	2048	768	3455	1892	739
0	2303	768	540	1957	698
256	2303	768	728	1969	702
512	2303	768	908	1982	706
768	2303	768	1090	1994	709
1024	2303	768	1271	2004	714
1280	2303	768	1464	2016	717
1536	2303	768	1647	2026	720
1792	2303	768	1825	2036	723
2048	2303	768	2003	2048	728
2303	2303	768	2211	2060	732
2559	2303	768	2401	2070	736
2815	2303	768	2583	2079	739
3071	2303	768	2769	2089	741
3327	2303	768	2951	2101	746
3583	2303	768	3138	2112	750
3839	2303	768	3326	2122	752
4095	2303	768	3517	2132	756
0	2559	768	601	2205	714
256	2559	768	788	2215	719
512	2559	768	967	2225	722
768	2559	768	1148	2236	727
1024	2559	768	1335	2246	732
1280	2559	768	1525	2256	734
1536	2559	768	1705	2265	738
1792	2559	768	1882	2276	742
2048	2559	768	2071	2288	746
2303	2559	768	2279	2299	749
2559	2559	768	2457	2305	751
2815	2559	768	2643	2314	754
3071	2559	768	2829	2324	758
3327	2559	768	3010	2335	762
3583	2559	768	3198	2344	765
3839	2559	768	3388	2352	768
4095	2559	768	3577	2361	772
0	2815	768	662	2420	733
256	2815	768	847	2430	737
512	2815	768	1029	2442	741
768	2815	768	1209	2453	744
1024	2815	768	1398	2463	748
1280	2815	768	1583	2472	751
1536	2815	768	1764	2482	755
1792	2815	768	1940	2495	758
2048	2815	768	2138	2505	761
2303	2815	768	2337	2515	765
2559	2815	768	2517	2524	768
2815	2815	768	2706	2534	771
3071	2815	768	2889	2545	775
3327	2815	768	3070	2556	779
3583	2815	768	3258	2566	782
3839	2815	768	3449	2575	785
4095	2815	768	3635	2586	789
0	3071	768	723	2649	750
256	3071	768	905	2659	754
512	3071	768	1086	2669	757
768	3071	768	1267	2679	760
1024	3071	768	1459	2689	764
1280	3071	768	1643	2699	767
1536	3071	768	1821	2709	771
1792	3071	768	1995	2719	774
2048	3071	768	2206	2730	778
2303	3071	768	2396	2742	782
2559	3071	768	2580	2754	784
2815	3071	768	2768	2763	788
3071	3071	768	2947	2775	792
3327	3071	768	3132	2785	795
3583	3071	768	3319	2794	799
3839	3071	768	3511	2803	801
4095	3071	768	3696	2814	806
0	3327	768	783	2866	766
256	3327	768	963	2878	770
512	3327	768	1144	2887	774
768	3327	768	1330	2897	777
1024	3327	768	1521	2908	781
1280	3327	768	1702	2918	783
1536	3327	768	1877	2927	787
1792	3327	768	2063	2936	791
2048	3327	768	2274	2947	794
2303	3327	768	2453	2956	798
2559	3327	768	2640	2965	801
2815	3327	768	2827	2977	805
3071	3327	768	3007	2990	809
3327	3327	768	3192	3000	811
3583	3327	768	3383	3010	815
3839	3327	768	3574	3021	819
4095	3327	768	3757	3032	822
0	3583	768	841	3096	783
256	3583	768	1022	3108	787
512	3583	768	1203	3119	791
768	3583	768	1393	3130	794
1024	3583	768	1579	3141	797
1280	3583	768	1759	3150	799
1536	3583	768	1935	3163	804
1792	3583	768	2133	3174	808
2048	3583	768	2333	3185	811
2303	3583	768	2514	3194	814
2559	3583	768	2703	3204	817
2815	3583	768	2887	3215	821
3071	3583	768	3067	3225	825
3327	3583	768	3254	3234	828
3583	3583	768	3447	3245	832
3839	3583	768	3634	3256	835
4095	3583	768	3818	3267	839
0	3839	768	900	3334	800
256	3839	768	1083	3345	803
512	3839	768	1265	3356	807
768	3839	768	1456	3367	810
1024	3839	768	1639	3377	813
1280	3839	768	1818	3388	817
1536	3839	768	1993	3399	820
1792	3839	768	2202	3410	824
2048	3839	768	2393	3421	827
2303	3839	768	2577	3432	831
2559	3839	768	2765	3442	834
2815	3839	768	2945	3454	837
3071	3839	768	3130	3467	842
3327	3839	768	3317	3477	844
3583	3839	768	3510	3488	848
3839	3839	768	3693	3499	852
4095	3839	768	3880	3511	856
0	4095	768	959	3565	817
256	4095	768	1143	3574	820
512	4095	768	1328	3584	823
768	4095	768	1517	3594	826
1024	4095	768	1698	3604	830
1280	4095	768	1875	3614	834
1536	4095	768	2060	3624	837
1792	4095	768	2270	3634	841
2048	4095	768	2452	3644	844
2303	4095	768	2638	3654	847
2559	4095	768	2825	3665	851
2815	4095	768	3003	3676	854
3071	4095	768	3189	3686	858
3327	4095	768	3380	3695	861
3583	4095	768	3571	3704	864
3839	4095	768	3753	3715	868
4095	4095	768	3946	3727	871
0	0	1024	36	6	720
256	0	1024	206	15	729
512	0	1024	380	24	735
768	0	1024	559	33	738
1024	0	1024	744	42	740
1280	0	1024	922	50	745
1536	0	1024	1102	59	749
1792	0	1024	1284	67	753
2048	0	1024	1476	76	755
2303	0	1024	1656	84	758
2559	0	1024	1833	93	761
2815	0	1024	2017	101	766
3071	0	1024	2224	109	769
3327	0	1024	2409	117	772
3583	0	1024	2594	126	775
3839	0	1024	2782	134	778
4095	0	1024	2958	143	782
0	256	1024	91	217	738
256	256	1024	266	228	746
512	256	1024	442	237	750
768	256	1024	626	247	757
1024	256	1024	809	255	762
1280	256	1024	990	264	766
1536	256	1024	1172	273	769
1792	256	1024	1359	281	772
2048	256	1024	1547	289	775
2303	256	1024	1727	297	780
2559	256	1024	1905	306	784
2815	256	1024	2096	314	787
3071	256	1024	2298	322	791
3327	256	1024	2479	330	794
3583	256	1024	2667	338	797
3839	256	1024	2850	347	802
4095	256	1024	3028	355	805
0	512	1024	148	422	759
256	512	1024	323	433	766
512	512	1024	501	444	770
768	512	1024	687	454	773
1024	512	1024	870	463	777
1280	512	1024	1051	473	782
1536	512	1024	1230	482	785
1792	512	1024	1422	491	790
2048	512	1024	1606	500	794
2303	512	1024	1787	509	797
2559	512	1024	1962	519	801
2815	512	1024	2163	527	804
3071	512	1024	2358	536	808
3327	512	1024	2541	545	811
3583	512	1024	2728	554	815
3839	512	1024	2909	564	819
4095	512	1024	3094	573	823
0	768	1024	204	643	777
256	768	1024	380	654	783
512	768	1024	561	664	787
768	768	1024	748	674	791
1024	768	1024	927	685	794
1280	768	1024	1109	694	799
1536	768	1024	1292	704	802
1792	768	1024	1485	715	806
2048	768	1024	1666	724	809
2303	768	1024	1843	734	814
2559	768	1024	2025	743	819
2815	768	1024	2232	752	822
3071	768	1024	2419	760	825
3327	768	1024	2603	769	828
3583	768	1024	2789	778	833
3839	768	1024	2968	788	836
4095	768	1024	3158	796	839
0	1024	1024	260	860	797
256	1024	1024	436	870	800
512	1024	1024	621	879	804
768	1024	1024	806	888	807
1024	1024	1024	986	899	812
1280	1024	1024	1167	908	816
1536	1024	1024	1355	917	819
1792	1024	1024	1545	926	824
2048	1024	1024	1726	934	826
2303	1024	1024	1900	944	830
2559	1024	1024	2091	953	834
2815	1024	1024	2295	962	838
3071	1024	1024	2477	973	843
3327	1024	1024	2663	983	845
3583	1024	1024	2847	992	849
3839	1024	1024	3027	1002	853
4095	1024	1024	3218	1012	856
0	1280	1024	317	1077	814
256	1280	1024	495	1087	817
512	1280	1024	682	1097	821
768	1280	1024	864	1107	825
1024	1280	1024	1046	1118	830
1280	1280	1024	1225	1127	833
1536	1280	1024	1418	1137	836
1792	1280	1024	1603	1146	840
2048	1280	1024	1784	1156	844
2303	1280	1024	1959	1167	847
2559	1280	1024	2159	1176	851
2815	1280	1024	2355	1186	855
3071	1280	1024	2539	1196	859
3327	1280	1024	2725	1205	862
3583	1280	1024	2906	1216	865
3839	1280	1024	3091	1226	870
4095	1280	1024	3281	1236	873
0	1536	1024	375	1299	831
256	1536	1024	556	1310	834
512	1536	1024	744	1321	839
768	1536	1024	923	1332	843
1024	1536	1024	1105	1342	847
1280	1536	1024	1287	1353	850
1536	1536	1024	1481	1363	853
1792	1536	1024	1663	1373	857
2048	1536	1024	1841	1383	862
2303	1536	1024	2020	1393	865
2559	1536	1024	2228	1403	869
2815	1536	1024	2416	1412	871
3071	1536	1024	2600	1421	875
3327	1536	1024	2785	1430	879
3583	1536	1024	2966	1441	882
3839	1536	1024	3155	1451	886
4095	1536	1024	3345	1460	889
0	1792	1024	431	1524	848
256	1792	1024	617	1534	852
512	1792	1024	802	1544	856
768	1792	1024	982	1555	860
1024	1792	1024	1163	1564	863
1280	1792	1024	1351	1575	867
1536	1792	1024	1541	1585	870
1792	1792	1024	1722	1594	874
2048	1792	1024	1897	1603	878
2303	1792	1024	2086	1614	882
2559	1792	1024	2293	1623	885
2815	1792	1024	2474	1632	888
3071	1792	1024	2659	1641	892
3327	1792	1024	2843	1651	896
3583	1792	1024	3024	1661	898
3839	1792	1024	3214	1669	903
4095	1792	1024	3405	1678	906
0	2048	1024	490	1744	865
256	2048	1024	678	1753	868
512	2048	1024	860	1764	873
768	2048	1024	1042	1774	877
1024	2048	1024	1222	1783	880
1280	2048	1024	1414	1793	884
1536	2048	1024	1599	1803	887
1792	2048	1024	1779	1813	891
2048	2048	1024	1954	1823	895
2303	2048	1024	2154	1833	898
2559	2048	1024	2352	1842	902
2815	2048	1024	2534	1850	905
3071	2048	1024	2721	1860	908
3327	2048	1024	2904	1870	912
3583	2048	1024	3087	1879	915
3839	2048	1024	3276	1888	919
4095	2048	1024	3468	1898	922
0	2303	1024	550	1964	882
256	2303	1024	738	1975	885
512	2303	1024	920	1988	890
768	2303	1024	1101	1999	894
1024	2303	1024	1283	2010	897
1280	2303	1024	1475	2021	901
1536	2303	1024	1658	2032	904
1792	2303	1024	1836	2043	908
2048	2303	1024	2016	2054	912
2303	2303	1024	2224	2065	915
2559	2303	1024	2411	2075	919
2815	2303	1024	2595	2085	922
3071	2303	1024	2782	2094	925
3327	2303	1024	2962	2106	930
3583	2303	1024	3148	2117	933
3839	2303	1024	3338	2127	936
4095	2303	1024	3526	2137	939
0	2559	1024	611	2209	898
256	2559	1024	797	2220	904
512	2559	1024	979	2231	907
768	2559	1024	1160	2242	911
1024	2559	1024	1347	2252	914
1280	2559	1024	1535	2263	918
1536	2559	1024	1717	2273	921
1792	2559	1024	1892	2283	925
2048	2559	1024	2083	2293	929
2303	2559	1024	2289	2303	931
2559	2559	1024	2470	2311	935
2815	2559	1024	2656	2320	938
3071	2559	1024	2841	2329	942
3327	2559	1024	3021	2340	946
3583	2559	1024	3209	2349	949
3839	2559	1024	3400	2358	953
4095	2559	1024	3588	2367	956
0	2815	1024	673	2426	915
256	2815	1024	857	2437	919
512	2815	1024	1039	2448	923
768	2815	1024	1218	2457	927
1024	2815	1024	1410	2468	930
1280	2815	1024	1595	2479	934
1536	2815	1024	1775	2488	939
1792	2815	1024	1951	2501	942
2048	2815	1024	2151	2511	945
2303	2815	1024	2347	2521	948
2559	2815	1024	2530	2530	952
2815	2815	1024	2718	2541	956
3071	2815	1024	2902	2552	959
3327	2815	1024	3083	2562	962
3583	2815	1024	3270	2571	965
3839	2815	1024	3462	2582	969
4095	2815	1024	3650	2594	973
0	3071	1024	733	2654	932
256	3071	1024	915	2666	936
512	3071	1024	1097	2676	940
768	3071	1024	1280	2687	944
1024	3071	1024	1470	2695	946
1280	3071	1024	1655	2706	950
1536	3071	1024	1832	2719	953
1792	3071	1024	2010	2730	958
2048	3071	1024	2218	2740	961
2303	3071	1024	2406	2751	964
2559	3071	1024	2591	2761	968
2815	3071	1024	2780	2770	972
3071	3071	1024	2959	2781	975
3327	3071	1024	3143	2792	980
3583	3071	1024	3332	2801	983
3839	3071	1024	3525	2810	987
4095	3071	1024	3710	2820	991
0	3327	1024	793	2874	949
256	3327	1024	974	2886	953
512	3327	1024	1156	2896	957
768	3327	1024	1343	2905	961
1024	3327	1024	1531	2914	963
1280	3327	1024	1714	2924	967
1536	3327	1024	1889	2934	971
1792	3327	1024	2078	2944	974
2048	3327	1024	2287	2954	980
2303	3327	1024	2465	2965	982
2559	3327	1024	2652	2974	986
2815	3327	1024	2838	2984	990
3071	3327	1024	3019	2999	994
3327	3327	1024	3206	3009	996
3583	3327	1024	3397	3018	999
3839	3327	1024	3588	3028	1003
4095	3327	1024	3769	3039	1007
0	3583	1024	852	3104	967
256	3583	1024	1035	3115	970
512	3583	1024	1216	3126	973
768	3583	1024	1405	3137	977
1024	3583	1024	1590	3147	981
1280	3583	1024	1771	3157	984
1536	3583	1024	1946	3169	989
1792	3583	1024	2146	3181	992
2048	3583	1024	2345	3191	996
2303	3583	1024	2524	3198	999
2559	3583	1024	2714	3210	1002
2815	3583	1024	2899	3221	1007
3071	3583	1024	3080	3232	1010
3327	3583	1024	3265	3239	1013
3583	3583	1024	3458	3250	1017
3839	3583	1024	3646	3262	1020
4095	3583	1024	3831	3274	1025
0	3839	1024	911	3339	983
256	3839	1024	1093	3350	987
512	3839	1024	1277	3361	990
768	3839	1024	1466	3373	995
1024	3839	1024	1650	3383	999
1280	3839	1024	1827	3393	1002
1536	3839	1024	2004	3405	1005
1792	3839	1024	2213	3416	1008
2048	3839	1024	2405	3427	1012
2303	3839	1024	2589	3439	1016
2559	3839	1024	2776	3451	1019
2815	3839	1024	2956	3463	1023
3071	3839	1024	3139	3474	1027
3327	3839	1024	3329	3484	1031
3583	3839	1024	3521	3494	1034
3839	3839	1024	3705	3506	1037
4095	3839	1024	3893	3517	1043
0	4095	1024	969	3570	1000
256	4095	1024	1153	3580	1005
512	4095	1024	1340	3590	1008
768	4095	1024	1528	3601	1012
1024	4095	1024	1709	3610	1016
1280	4095	1024	1884	3620	1019
1536	4095	1024	2072	3629	1023
1792	4095	1024	2282	3640	1026
2048	4095	1024	2465	3651	1031
2303	4095	1024	2651	3662	1034
2559	4095	1024	2836	3671	1037
2815	4095	1024	3013	3682	1041
3071	4095	1024	3200	3691	1044
3327	4095	1024	3391	3702	1048
3583	4095	1024	3582	3712	1052
3839	4095	1024	3765	3724	1055
4095	4095	1024	3958	3735	1060
0	0	1280	44	8	889
256	0	1280	216	17	893
512	0	1280	389	25	898
768	0	1280	570	34	900
1024	0	1280	754	43	903
1280	0	1280	933	52	907
1536	0	1280	1112	61	910
1792	0	1280	1295	69	913
2048	0	1280	1485	78	916
2303	0	1280	1667	86	919
2559	0	1280	1845	95	922
2815	0	1280	2029	103	927
3071	0	1280	2237	111	929
3327	0	1280	2420	120	932
3583	0	1280	2605	128	935
3839	0	1280	2792	136	938
4095	0	1280	2970	145	970
0	256	1280	100	219	892
256	256	1280	275	230	908
512	256	1280	452	239	933
768	256	1280	637	248	937
1024	256	1280	820	257	941
1280	256	1280	1000	266	944
1536	256	1280	1181	275	948
1792	256	1280	1371	284	951
2048	256	1280	1558	292	955
2303	256	1280	1740	300	959
2559	256	1280	1915	308	962
2815	256	1280	2109	317	969
3071	256	1280	2311	325	972
3327	256	1280	2492	333	977
3583	256	1280	2679	341	982
3839	256	1280	2863	350	985
4095	256	1280	3042	358	988
0	512	1280	157	426	934
256	512	1280	332	437	946
512	512	1280	512	447	949
768	512	1280	697	457	952
1024	512	1280	880	466	957
1280	512	1280	1061	476	962
1536	512	1280	1241	485	967
1792	512	1280	1434	495	972
2048	512	1280	1620	504	975
2303	512	1280	1799	513	979
2559	512	1280	1974	522	983
2815	512	1280	2178	531	987
3071	512	1280	2371	540	991
3327	512	1280	2556	549	995
3583	512	1280	2741	558	998
3839	512	1280	2922	568	1002
4095	512	1280	3107	577	1007
0	768	1280	213	648	953
256	768	1280	390	658	964
512	768	1280	572	668	969
768	768	1280	758	678	973
1024	768	1280	938	689	977
1280	768	1280	1119	699	980
1536	768	1280	1304	709	985
1792	768	1280	1497	719	988
2048	768	1280	1679	728	992
2303	768	1280	1856	738	997
2559	768	1280	2038	747	1001
2815	768	1280	2246	757	1005
3071	768	1280	2432	765	1008
3327	768	1280	2616	774	1012
3583	768	1280	2800	783	1017
3839	768	1280	2981	792	1020
4095	768	1280	3170	800	1023
0	1024	1280	270	864	978
256	1024	1280	448	874	983
512	1024	1280	633	883	986
768	1024	1280	818	892	990
1024	1024	1280	997	903	995
1280	1024	1280	1178	912	998
1536	1024	1280	1368	922	1003
1792	1024	1280	1556	931	1006
2048	1024	1280	1737	939	1008
2303	1024	1280	1912	949	1013
2559	1024	1280	2105	959	1017
2815	1024	1280	2308	969	1022
3071	1024	1280	2490	978	1028
3327	1024	1280	2676	988	1031
3583	1024	1280	2860	998	1035
3839	1024	1280	3041	1007	1038
4095	1024	1280	3232	1017	1042
0	1280	1280	326	1081	995
256	1280	1280	506	1091	999
512	1280	1280	693	1101	1003
768	1280	1280	876	1112	1008
1024	1280	1280	1056	1123	1013
1280	1280	1280	1238	1133	1016
1536	1280	1280	1430	1142	1020
1792	1280	1280	1615	1152	1025
2048	1280	1280	1795	1162	1028
2303	1280	1280	1970	1173	1032
2559	1280	1280	2173	1183	1036
2815	1280	1280	2367	1192	1040
3071	1280	1280	2551	1202	1044
3327	1280	1280	2736	1211	1047
3583	1280	1280	2919	1222	1052
3839	1280	1280	3103	1233	1056
4095	1280	1280	3293	1242	1060
0	1536	1280	384	1304	1012
256	1536	1280	567	1315	1017
512	1536	1280	754	1327	1022
768	1536	1280	935	1338	1027
1024	1536	1280	1115	1348	1031
1280	1536	1280	1300	1358	1034
1536	1536	1280	1492	1368	1038
1792	1536	1280	1675	1379	1042
2048	1536	1280	1851	1389	1046
2303	1536	1280	2033	1398	1050
2559	1536	1280	2242	1408	1053
2815	1536	1280	2427	1417	1057
3071	1536	1280	2612	1426	1061
3327	1536	1280	2797	1435	1064
3583	1536	1280	2977	1446	1069
3839	1536	1280	3167	1456	1072
4095	1536	1280	3358	1466	1076
0	1792	1280	442	1529	1031
256	1792	1280	628	1540	1036
512	1792	1280	813	1550	1040
768	1792	1280	993	1560	1043
1024	1792	1280	1174	1570	1048
1280	1792	1280	1363	1579	1051
1536	1792	1280	1552	1589	1055
1792	1792	1280	1734	1600	1059
2048	1792	1280	1909	1610	1063
2303	1792	1280	2100	1619	1067
2559	1792	1280	2305	1628	1070
2815	1792	1280	2487	1638	1075
3071	1792	1280	2672	1646	1078
3327	1792	1280	2856	1655	1082
3583	1792	1280	3037	1665	1087
3839	1792	1280	3226	1674	1089
4095	1792	1280	3417	1683	1093
0	2048	1280	501	1750	1049
256	2048	1280	688	1759	1053
512	2048	1280	871	1769	1058
768	2048	1280	1052	1779	1062
1024	2048	1280	1233	1789	1065
1280	2048	1280	1426	1799	1068
1536	2048	1280	1611	1808	1073
1792	2048	1280	1791	1817	1077
2048	2048	1280	1965	1828	1081
2303	2048	1280	2168	1838	1085
2559	2048	1280	2363	1847	1088
2815	2048	1280	2546	1855	1092
3071	2048	1280	2733	1865	1096
3327	2048	1280	2916	1875	1099
3583	2048	1280	3099	1884	1103
3839	2048	1280	3287	1893	1107
4095	2048	1280	3478	1904	1110
0	2303	1280	561	1970	1066
256	2303	1280	749	1981	1071
512	2303	1280	931	1994	1075
768	2303	1280	1112	2005	1079
1024	2303	1280	1295	2015	1083
1280	2303	1280	1486	2026	1086
1536	2303	1280	1669	2036	1090
1792	2303	1280	1846	2048	1095
2048	2303	1280	2029	2059	1098
2303	2303	1280	2236	2070	1103
2559	2303	1280	2422	2080	1106
2815	2303	1280	2606	2090	1110
3071	2303	1280	2795	2100	1113
3327	2303	1280	2974	2111	1117
3583	2303	1280	3160	2123	1121
3839	2303	1280	3348	2133	1124
4095	2303	1280	3540	2143	1127
0	2559	1280	621	2215	1083
256	2559	1280	808	2226	1088
512	2559	1280	989	2239	1092
768	2559	1280	1171	2250	1096
1024	2559	1280	1358	2259	1100
1280	2559	1280	1546	2269	1104
1536	2559	1280	1728	2278	1108
1792	2559	1280	1904	2289	1112
2048	2559	1280	2095	2298	1116
2303	2559	1280	2301	2308	1120
2559	2559	1280	2481	2316	1123
2815	2559	1280	2667	2324	1126
3071	2559	1280	2853	2333	1130
3327	2559	1280	3032	2345	1133
3583	2559	1280	3221	2354	1137
3839	2559	1280	3411	2364	1142
4095	2559	1280	3601	2374	1145
0	2815	1280	682	2434	1100
256	2815	1280	867	2445	1104
512	2815	1280	1049	2455	1109
768	2815	1280	1230	2464	1112
1024	2815	1280	1421	2474	1117
1280	2815	1280	1606	2485	1122
1536	2815	1280	1786	2496	1126
1792	2815	1280	1961	2507	1129
2048	2815	1280	2163	2517	1133
2303	2815	1280	2359	2527	1137
2559	2815	1280	2541	2536	1140
2815	2815	1280	2729	2545	1143
3071	2815	1280	2912	2557	1147
3327	2815	1280	3094	2568	1150
3583	2815	1280	3281	2578	1154
3839	2815	1280	3475	2589	1159
4095	2815	1280	3662	2600	1162
0	3071	1280	744	2660	1118
256	3071	1280	926	2671	1122
512	3071	1280	1108	2682	1126
768	3071	1280	1292	2693	1130
1024	3071	1280	1482	2704	1133
1280	3071	1280	1665	2715	1138
1536	3071	1280	1842	2726	1142
1792	3071	1280	2023	2738	1147
2048	3071	1280	2232	2750	1150
2303	3071	1280	2418	2759	1153
2559	3071	1280	2601	2768	1157
2815	3071	1280	2792	2777	1160
3071	3071	1280	2970	2789	1165
3327	3071	1280	3155	2798	1168
3583	3071	1280	3343	2806	1172
3839	3071	1280	3537	2816	1176
4095	3071	1280	3720	2826	1179
0	3327	1280	803	2881	1136
256	3327	1280	984	2891	1139
512	3327	1280	1168	2901	1144
768	3327	1280	1354	2911	1148
1024	3327	1280	1542	2920	1152
1280	3327	1280	1723	2931	1156
1536	3327	1280	1899	2941	1159
1792	3327	1280	2089	2951	1163
2048	3327	1280	2296	2961	1167
2303	3327	1280	2478	2972	1171
2559	3327	1280	2664	2982	1174
2815	3327	1280	2849	2992	1178
3071	3327	1280	3027	3003	1182
3327	3327	1280	3216	3013	1185
3583	3327	1280	3407	3023	1190
3839	3327	1280	3596	3033	1193
4095	3327	1280	3778	3044	1196
0	3583	1280	862	3110	1154
256	3583	1280	1044	3122	1157
512	3583	1280	1227	3133	1162
768	3583	1280	1417	3143	1166
1024	3583	1280	1601	3153	1170
1280	3583	1280	1780	3163	1174
1536	3583	1280	1956	3173	1177
1792	3583	1280	2156	3183	1181
2048	3583	1280	2355	3194	1184
2303	3583	1280	2539	3206	1187
2559	3583	1280	2725	3214	1191
2815	3583	1280	2907	3224	1194
3071	3583	1280	3089	3236	1199
3327	3583	1280	3279	3248	1204
3583	3583	1280	3468	3257	1205
3839	3583	1280	3654	3268	1210
4095	3583	1280	3840	3281	1214
0	3839	1280	921	3346	1171
256	3839	1280	1104	3358	1175
512	3839	1280	1289	3369	1179
768	3839	1280	1479	3380	1183
1024	3839	1280	1661	3389	1186
1280	3839	1280	1837	3400	1189
1536	3839	1280	2017	3412	1193
1792	3839	1280	2226	3423	1197
2048	3839	1280	2416	3434	1201
2303	3839	1280	2599	3445	1205
2559	3839	1280	2788	3457	1209
2815	3839	1280	2965	3469	1211
3071	3839	1280	3150	3480	1216
3327	3839	1280	3339	3489	1220
3583	3839	1280	3533	3502	1223
3839	3839	1280	3717	3512	1225
4095	3839	1280	3906	3523	1232
0	4095	1280	979	3576	1188
256	4095	1280	1163	3586	1192
512	4095	1280	1351	3596	1196
768	4095	1280	1540	3606	1200
1024	4095	1280	1719	3616	1203
1280	4095	1280	1896	3627	1207
1536	4095	1280	2085	3638	1210
1792	4095	1280	2294	3647	1214
2048	4095	1280	2475	3657	1218
2303	4095	1280	2662	3666	1221
2559	4095	1280	2848	3676	1226
2815	4095	1280	3021	3688	1229
3071	4095	1280	3211	3699	1235
3327	4095	1280	3403	3711	1239
3583	4095	1280	3593	3721	1241
3839	4095	1280	3775	3731	1245
4095	4095	1280	3969	3740	1249
0	0	1536	53	10	1073
256	0	1536	224	19	1079
512	0	1536	399	27	1084
768	0	1536	579	36	1087
1024	0	1536	764	45	1091
1280	0	1536	942	53	1094
1536	0	1536	1122	62	1097
1792	0	1536	1307	71	1101
2048	0	1536	1498	80	1104
2303	0	1536	1679	88	1107
2559	0	1536	1854	97	1110
2815	0	1536	2040	105	1113
3071	0	1536	2247	113	1117
3327	0	1536	2431	122	1120
3583	0	1536	2617	130	1123
3839	0	1536	2802	138	1127
4095	0	1536	2980	148	1130
0	256	1536	110	221	1080
256	256	1536	284	232	1094
512	256	1536	463	242	1117
768	256	1536	647	251	1121
1024	256	1536	830	259	1124
1280	256	1536	1009	268	1129
1536	256	1536	1191	276	1132
1792	256	1536	1381	286	1136
2048	256	1536	1569	294	1141
2303	256	1536	1750	302	1143
2559	256	1536	1925	311	1147
2815	256	1536	2121	319	1151
3071	256	1536	2320	327	1155
3327	256	1536	2504	335	1159
3583	256	1536	2689	343	1162
3839	256	1536	2873	352	1166
4095	256	1536	3053	361	1170
0	512	1536	167	429	1118
256	512	1536	342	441	1129
512	512	1536	522	450	1133
768	512	1536	708	459	1136
1024	512	1536	890	469	1140
1280	512	1536	1070	478	1149
1536	512	1536	1253	487	1152
1792	512	1536	1445	497	1156
2048	512	1536	1630	507	1159
2303	512	1536	1807	516	1163
2559	512	1536	1985	525	1167
2815	512	1536	2188	534	1170
3071	512	1536	2381	543	1174
3327	512	1536	2566	552	1178
3583	512	1536	2752	561	1181
3839	512	1536	2934	571	1185
4095	512	1536	3119	580	1189
0	768	1536	222	651	1138
256	768	1536	400	663	1147
512	768	1536	582	673	1152
768	768	1536	770	683	1155
1024	768	1536	949	694	1158
1280	768	1536	1131	703	1164
1536	768	1536	1315	712	1168
1792	768	1536	1507	721	1172
2048	768	1536	1690	733	1178
2303	768	1536	1865	742	1182
2559	768	1536	2051	751	1186
2815	768	1536	2259	760	1189
3071	768	1536	2442	769	1192
3327	768	1536	2626	777	1196
3583	768	1536	2812	786	1201
3839	768	1536	2992	796	1205
4095	768	1536	3183	804	1209
0	1024	1536	279	868	1163
256	1024	1536	458	878	1166
